21-dec-18;Stichting hoi;Maatschappelijke ondersteuning;Versterken sociale basis; € 15.000,00 ; € 15.000,00 ; LEIDSCHE RIJN 
21-dec-18;Stichting Impakt;Cultuur;Cultuurnota 2013-2016; € 139.716,00 ; € 139.716,00 ; BINNENSTAD 
21-dec-18;Stichting Islamitisch Onderwijs Utrecht;Onderwijs;Subsidie Bestuursakkoord VVE / VL; € 125.568,00 ; € 125.568,00 ;  
21-dec-18;Stichting Karma Zorg;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 61.651,00 ; € 59.851,00 ; LEIDSCHE RIJN 
21-dec-18;Stichting Ludens;Jeugd;BSO+; € 50.000,00 ; € 50.000,00 ; BINNENSTAD 
21-dec-18;Stichting Moviera;Maatschappelijke ondersteuning;Innovatiemiddelen opvang en beschermd wonen; € 22.514,00 ; € 22.514,00 ;  
21-dec-18;Stichting Oog voor Utrecht;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 49.920,00 ; € 41.256,00 ; UTRECHT-NOORDWEST 
21-dec-18;Stichting Samen Veilig Midden-Nederland;Maatschappelijke ondersteuning;GIA; € 1.706.974,00 ; € 1.706.974,00 ;  
21-dec-18;Stichting Skatepark Utrecht;Sport;Exploitatiesubsidie sportaccommodaties; € 30.000,00 ; € 30.000,00 ; UTRECHT-ZUIDWEST 
21-dec-18;Stichting Specifieke Jeugd Projecten;Jeugd;Zwerfjongeren; € 1.015.000,00 ; € 1.015.000,00 ; BINNENSTAD 
21-dec-18;Stichting Speel-o-theek Tuf-Tuf;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 12.780,00 ; € 12.780,00 ; UTRECHT-NOORDOOST 
21-dec-18;Stichting Spelenderwijs Utrecht;Onderwijs;Transitiekosten peuterspeelzaalwerk; € 2.243.052,00 ; € 2.243.052,00 ; UTRECHT-WEST 
21-dec-18;Stichting Sport Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 16.950,00 ; € 16.950,00 ; UTRECHT-OOST 
21-dec-18;Stichting Sport Utrecht;Maatschappelijke ondersteuning;Informele zorg; € 68.780,00 ; € 60.000,00 ; UTRECHT-OOST 
21-dec-18;Stichting Spring;Cultuur;Cultuurnota 2013-2016; € 429.896,00 ; € 429.896,00 ; BINNENSTAD 
21-dec-18;Stichting Stedelijk Overleg;Maatschappelijke ondersteuning;Belangenbehartiging en informatievoorziening; € 262.671,00 ; € 243.669,00 ; UTRECHT-ZUIDWEST 
21-dec-18;Stichting Stut Theater;Cultuur;Cultuurnota; € 320.272,00 ; € 320.272,00 ; OVERVECHT 
21-dec-18;Stichting Theatergroep DOX;Cultuur;Cultuurnota; € 266.783,00 ; € 266.783,00 ; UTRECHT-NOORDOOST 
21-dec-18;Stichting Theaterhuis De Berenkuil;Cultuur;Cultuurnota 2013-2016; € 78.793,00 ; € 78.793,00 ; UTRECHT-NOORDOOST 
21-dec-18;Stichting Utrecht Natuurlijk;Duurzaamheid;Utrecht Natuurlijk; € 3.283.454,00 ; € 3.283.454,00 ; VLEUTEN-DE MEERN 
21-dec-18;Stichting Utrecht Op Orde;Maatschappelijke ondersteuning;Informele zorg; € 90.000,00 ; € 60.000,00 ; BINNENSTAD 
21-dec-18;Stichting Utrechts Centrum voor de Kunsten;Onderwijs;Cultuureducatie (UCK); € 976.000,00 ; € 569.333,00 ; BINNENSTAD 
21-dec-18;Stichting Utrechts Universiteitsfonds;Cultuur;Cultuurnota; € 5.925,00 ; € 5.925,00 ; UTRECHT-OOST 
21-dec-18;Stichting Vecht en IJssel;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 56.851,70 ; € 56.851,70 ; UTRECHT-ZUIDWEST 
21-dec-18;Stichting Wegloophuis Utrecht;Maatschappelijke ondersteuning;Maatschappelijke opvang; € 225.000,00 ; € 225.000,00 ; BINNENSTAD 
21-dec-18;Stichting Welzijn Saffier;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 17.575,83 ; € 14.526,00 ; UTRECHT-ZUID 
21-dec-18;Vriendjes B.V.;Jeugd;BSO+; € 60.500,00 ; € 60.500,00 ;  
20-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.600,00 ; € 950,00 ;  
20-dec-18;Cantate Zus & Zo;Cultuur;Basissubsidie amateurkunst; € 5.000,00 ; € 2.662,20 ; UTRECHT-OOST 
20-dec-18;De Buurtcamping Utrecht;Maatschappelijke ondersteuning;Buurtnetwerken door bewoners; € 30.000,00 ; € -   ; OVERVECHT 
20-dec-18;Furore;Cultuur;Basissubsidie amateurkunst; € 3.000,00 ; € -   ; BINNENSTAD 
20-dec-18;"Leger des Heils W&amp;G Midden Nederland";Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 62.500,00 ; € 58.500,00 ; OVERVECHT 
20-dec-18;Museum Speelklok;Cultuur;Cultuurnota; € 893.560,00 ; € 893.560,00 ; BINNENSTAD 
20-dec-18;Oranjevereniging De Meern;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 8.000,00 ; € 8.000,00 ; VLEUTEN-DE MEERN 
20-dec-18;Stichting Albarica;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 12.000,00 ; € -   ;  
20-dec-18;Stichting De Rijnhoven;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 24.000,00 ; € 24.000,00 ;  
20-dec-18;Stichting de Wending;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 26.000,00 ; € 26.000,00 ;  
20-dec-18;Stichting de Wending;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 40.000,00 ; € 40.000,00 ;  
20-dec-18;Stichting FOTODOK;Cultuur;Cultuurnota; € 134.342,00 ; € 134.342,00 ; BINNENSTAD 
20-dec-18;Stichting Het Wilde Westen;Cultuur;Cultuurnota 2013-2016; € 217.097,71 ; € 217.097,71 ; UTRECHT-WEST 
20-dec-18;Stichting Hindoe Ondewijs Nederland;Onderwijs;Leerlingbegeleiding PO; € 2.064,08 ; € 2.064,08 ; VLEUTEN-DE MEERN 
20-dec-18;Stichting Iedereen Muziek;Cultuur;Basissubsidie amateurkunst; € 3.000,00 ; € 2.662,20 ;  
20-dec-18;Stichting Johannes Hospitium;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 9.576,00 ; € -   ; VLEUTEN-DE MEERN 
20-dec-18;Stichting Monobanda PLAY;Cultuur;Cultuurnota; € 40.303,00 ; € 40.303,00 ; UTRECHT-ZUIDWEST 
20-dec-18;Stichting Muziekhuis Utrecht;Cultuur;Cultuurnota; € 94.552,00 ; € 94.552,00 ; UTRECHT-NOORDWEST 
20-dec-18;Stichting Scouting Zuilen;Maatschappelijke ondersteuning;Kinder- en jongerenwerk MO; € 21.498,00 ; € 10.610,00 ; UTRECHT-NOORDWEST 
20-dec-18;Stichting Storm;Cultuur;Cultuurnota; € 349.290,00 ; € 349.290,00 ; UTRECHT-NOORDOOST 
20-dec-18;Stichting Tussen Thuis Utrecht;Maatschappelijke ondersteuning;Informele zorg; € 35.500,00 ; € 35.500,00 ; UTRECHT-OOST 
20-dec-18;Stichting Volksbuurtmuseum Wijk C;Cultuur;Cultuurnota 2013-2016; € 128.969,00 ; € 128.969,00 ; BINNENSTAD 
20-dec-18;Vereniging Genootschap Kunstliefde;Cultuur;Cultuurnota; € 91.353,00 ; € 91.353,00 ; BINNENSTAD 
20-dec-18;Vereniging Het Utrechts Jazz Orkest;Cultuur;Basissubsidie amateurkunst; € 3.000,00 ; € 2.493,59 ;  
20-dec-18;Woonvereniging Place2BU;Stedelijke Ontwikkeling;Bevorderen gezonde en duurzame leefomgeving; € 20.000,00 ; € 17.000,00 ;  
19-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 580,00 ; € 400,00 ; UTRECHT-NOORDOOST 
19-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 530,00 ; € 530,00 ; VLEUTEN-DE MEERN 
19-dec-18;Cultureel Mandaeers Club Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.000,00 ; € 1.250,00 ;  
19-dec-18;ROC Midden Nederland;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 4.000,00 ; € 3.000,00 ;  
19-dec-18;St Sportspeeltuin Abstede;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 93.500,00 ; € 93.500,00 ; UTRECHT-OOST 
19-dec-18;St. Parochieel Soc. Cultureel Centr. De Schalm;Maatschappelijke ondersteuning;Welzijnsaccommodaties in zelfbeheer; € 101.099,00 ; € 101.099,00 ;  
19-dec-18;Stichting Abrona;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 97.030,00 ; € 90.000,00 ;  
19-dec-18;Stichting de Dame doet het;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 35.500,00 ; € 35.500,00 ; UTRECHT-NOORDWEST 
19-dec-18;Stichting De Nieuwe Jutter;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 12.450,00 ; € 12.450,00 ;  
19-dec-18;Stichting de Overkant;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 40.000,00 ; € 40.000,00 ;  
19-dec-18;Stichting de Tussenvoorziening;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 40.726,41 ; € -   ; UTRECHT-WEST 
19-dec-18;Stichting Handjehelpen;Maatschappelijke ondersteuning;Informele zorg projecten; € 11.000,00 ; € -   ; OVERVECHT 
19-dec-18;Stichting Mo'Move;Maatschappelijke ondersteuning;Buurtnetwerken door bewoners; € 49.276,00 ; € 24.638,00 ; UTRECHT-WEST 
19-dec-18;Stichting Mooie Woorden Utrecht;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 3.300,00 ; € -   ; UTRECHT-ZUIDWEST 
19-dec-18;Stichting Oud Geleerd Jong Gedaan;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 18.694,00 ; € -   ;  
19-dec-18;Stichting Overvecht Gezond;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 29.948,00 ; € 29.948,00 ; OVERVECHT 
19-dec-18;Stichting Podium Oost;Maatschappelijke ondersteuning;Welzijnsaccommodaties in zelfbeheer; € 77.400,00 ; € 73.510,47 ; UTRECHT-OOST 
19-dec-18;Stichting Voorveldse Polder;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 1.800,00 ; € 1.800,00 ; UTRECHT-NOORDOOST 
19-dec-18;Stichting Vrienden van De Roef;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 15.000,00 ; € 11.650,00 ; VLEUTEN-DE MEERN 
19-dec-18;Stichting Welkom Oualida (i.o);Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 39.600,00 ; € -   ;  
19-dec-18;Stichting Wijkspeeltuin De Boog;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 89.750,00 ; € 89.750,00 ; UTRECHT-ZUIDWEST 
19-dec-18;Stichting Zin in Utrecht;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 45.155,00 ; € 13.224,00 ; UTRECHT-NOORDOOST 
19-dec-18;Vluchtelingenwerk west en Midden Nederland;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 11.000,00 ; € -   ;  
19-dec-18;Voetbal Vereniging Utrecht Ardahanspor;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.000,00 ; € -   ; UTRECHT-ZUID 
18-dec-18;Stichting Dutch Harp Festival;Cultuur;Cultuurnota 2013-2016; € 32.242,00 ; € 32.242,00 ; UTRECHT-ZUIDWEST 
18-dec-18;Utrechtse Vrijwillige Brigade Tot;Veiligheid;Hulpverlening bij ongevallen en rampen; € 25.000,00 ; € 25.000,00 ; UTRECHT-NOORDWEST 
17-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.500,00 ; € 1.500,00 ; UTRECHT-ZUID 
17-dec-18;Burezina, huiskamer van de wijk;Maatschappelijke ondersteuning;Welzijnsaccommodaties in zelfbeheer; € 48.800,00 ; € 32.300,00 ; OVERVECHT 
17-dec-18;COC Midden-Nederland;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 40.000,00 ; € 40.000,00 ; UTRECHT-OOST 
17-dec-18;Decibelle;Cultuur;Basissubsidie amateurkunst; € 3.000,00 ; € -   ; BINNENSTAD 
17-dec-18;Stadsschouwburg Utrecht;Cultuur;Cultuurnota 2013-2016; € 6.603.669,00 ; € 6.603.669,00 ; BINNENSTAD 
17-dec-18;Steunpunt GGZ Utrecht;Volksgezondheid;Opsporing en vroegsignalering; € 85.521,00 ; € 85.521,00 ; UTRECHT-NOORDWEST 
17-dec-18;Stichting Amara Chana Europa;Maatschappelijke ondersteuning;Voorlichting discriminatie; € 19.918,00 ; € 19.918,00 ;  
17-dec-18;Stichting Chris en Voorkom!;Volksgezondheid;Verslavingszorg, voorlichting en educatie; € 53.885,00 ; € 52.907,00 ;  
17-dec-18;Stichting Cultuurmakers Collectief;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 111.500,00 ; € 111.500,00 ; UTRECHT-WEST 
17-dec-18;Stichting Dock Utrecht;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 875.000,00 ; € 875.000,00 ;  
17-dec-18;Stichting Koor Zingen voor je Leven;Cultuur;Basissubsidie amateurkunst; € 2.500,00 ; € -   ;  
17-dec-18;stichting Leergaloos;Maatschappelijke ondersteuning;Buurtnetwerken door bewoners; € 90.000,00 ; € -   ; UTRECHT-NOORDOOST 
17-dec-18;Stichting MeeleefGezin;Maatschappelijke ondersteuning;Informele zorg; € 24.500,00 ; € 20.000,00 ;  
17-dec-18;Stichting Operamakers;Cultuur;Cultuurnota 2013-2016; € 145.090,00 ; € 145.090,00 ; BINNENSTAD 
17-dec-18;Stichting Speelruimte Noordse Park;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 111.500,00 ; € 111.500,00 ; UTRECHT-NOORDWEST 
17-dec-18;Stichting Springtide;Cultuur;Basissubsidie amateurkunst; € 3.000,00 ; € 2.662,20 ; BINNENSTAD 
17-dec-18;Stichting Theatergroep Aluin;Cultuur;Cultuurnota; € 182.706,00 ; € 182.706,00 ; UTRECHT-NOORDWEST 
17-dec-18;Stichting tot behoud en exploitatie van Fort aan de Klop;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 2.400,00 ; € 2.400,00 ; OVERVECHT 
17-dec-18;Stichting Union Breed;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 223.000,00 ; € 223.000,00 ; VLEUTEN-DE MEERN 
17-dec-18;Stichting Utrecht Natuurlijk;Maatschappelijke ondersteuning;Beheerde speeltuinen; € 244.584,00 ; € 243.494,00 ; VLEUTEN-DE MEERN 
17-dec-18;Stichting Wijkinformatiepunt Utrecht;Maatschappelijke ondersteuning;Buurtnetwerken door bewoners; € 30.000,00 ; € 30.000,00 ; UTRECHT-NOORDOOST 
17-dec-18;Stichts Vrouwenkoor;Cultuur;Basissubsidie amateurkunst; € 3.000,00 ; € 2.593,87 ;  
16-dec-18;Historische Vereniging Vleuten, De Meern, Haarzuilens en Leidsche Rijn;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.000,00 ; € -   ; VLEUTEN-DE MEERN 
16-dec-18;Stichting Architectuurcentrum Aorta;Stedelijke Ontwikkeling;Ruimtelijke plannen; € 57.278,00 ; € 57.278,00 ; BINNENSTAD 
14-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 700,00 ; € 600,00 ; UTRECHT-NOORDWEST 
14-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 725,00 ; € 585,00 ; UTRECHT-NOORDWEST 
14-dec-18;Champs on stage;Onderwijs;Coördinatie loopbaanoriëntatie VO - MBO; € 5.024,00 ; € 5.024,00 ;  
14-dec-18;Stichting Comité Julianapark;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 3.310,00 ; € 3.135,00 ; UTRECHT-NOORDWEST 
13-dec-18;Cultuur & School Utrecht;Onderwijs;Cultuureducatie; € 160.500,00 ; € 160.500,00 ; BINNENSTAD 
13-dec-18;Gemeente Nieuwegein;Onderwijs;Schoolverzuim en schoolverlaten; € 39.200,00 ; € 39.200,00 ;  
13-dec-18;Nederlandse Vereniging HUMANITAS;Maatschappelijke ondersteuning;Informele zorg; € 249.835,00 ; € 224.000,00 ; UTRECHT-NOORDOOST 
13-dec-18;NUOVO Scholengroep;Onderwijs;Combinatiefuncties uitvoerend VO; € 383.122,00 ; € 383.122,00 ;  
13-dec-18;NUOVO Scholengroep;Onderwijs;Cultuureducatie; € 211.446,00 ; € 211.446,00 ;  
13-dec-18;ROC Midden Nederland;Onderwijs;Schoolverzuim en schoolverlaten; € 248.722,00 ; € 248.722,00 ;  
13-dec-18;ROC Midden Nederland;Onderwijs;Schoolverzuim en schoolverlaten; € 665.000,00 ; € 665.000,00 ;  
13-dec-18;Stichtig Kennispoint;Onderwijs;Schoolverzuim en schoolverlaten; € 17.500,00 ; € -   ;  
13-dec-18;Stichting Agnes van Leeuwenberch;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 322.000,00 ; € 322.000,00 ;  
13-dec-18;Stichting BlauwLicht;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 50.930,00 ; € 30.000,00 ; UTRECHT-ZUIDWEST 
13-dec-18;Stichting De Tussenvoorziening;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 100.490,00 ; € 100.490,00 ; UTRECHT-WEST 
13-dec-18;Stichting de Tussenvoorziening;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 524.625,00 ; € 524.625,00 ; UTRECHT-WEST 
13-dec-18;Stichting Dock Utrecht;Maatschappelijke ondersteuning;Sociaal makelaar (subsidietender); € 6.571.550,00 ; € 6.571.550,00 ;  
13-dec-18;Stichting Duurzame Week;Economie;Evenementenfonds; € 25.000,00 ; € 25.000,00 ; UTRECHT-WEST 
13-dec-18;Stichting Handjehelpen;Maatschappelijke ondersteuning;Informele zorg; € 620.525,00 ; € 575.000,00 ; OVERVECHT 
13-dec-18;Stichting Jongerenwerk Utrecht;Jeugd;Kinder- en jongerenwerk jeugd; € 5.819.043,00 ; € 5.819.043,00 ; BINNENSTAD 
13-dec-18;Stichting Leger des Heils Welzijns-;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 152.400,00 ; € 152.400,00 ;  
13-dec-18;Stichting New Dutch Connections;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 125.000,00 ; € 125.000,00 ; BINNENSTAD 
13-dec-18;Stichting Noodopvang Dakloze Vreemdelingen Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 716.000,00 ; € 716.000,00 ; UTRECHT-WEST 
13-dec-18;Stichting Protestants Christelijk Onderwijs te Utrecht;Onderwijs;Coördinerende combinatiefunctionaris PO; € 317.959,00 ; € 317.959,00 ;  
13-dec-18;Stichting Samenwerkingsverband Utrecht;Onderwijs;Overgang PO - VO; € 216.000,00 ; € 216.000,00 ;  
13-dec-18;Stichting Seguro;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 270.000,00 ; € 270.000,00 ; UTRECHT-NOORDWEST 
13-dec-18;Stichting Slachtofferhulp Nederland;Veiligheid;Hulpverlening bij ongevallen en rampen; € 90.357,00 ; € 74.866,00 ;  
13-dec-18;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 391.000,00 ; € 391.000,00 ; UTRECHT-WEST 
13-dec-18;Stichting VluchtelingenWerk West en Midden-Nederland;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 1.525.236,00 ; € 1.525.236,00 ;  
13-dec-18;Stichting Welkom in Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 241.324,00 ; € 241.324,00 ; UTRECHT-WEST 
13-dec-18;Willibrord Stichting;Onderwijs;Utrechtse onderwijsimpuls; € 80.000,00 ; € 80.000,00 ;  
12-dec-18;Podium Hoge Woerd;Cultuur;Cultuurnota 2013-2016; € 705.567,00 ; € 705.567,00 ;  
12-dec-18;Stichting Beheergroep Klopvaart-Noord;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 455,00 ; € 455,00 ; OVERVECHT 
12-dec-18;Stichting Bewonersplatform;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 5.000,00 ; € 5.000,00 ;  
12-dec-18;Stichting Big Brothers Big Sisters Utrecht;Maatschappelijke ondersteuning;Informele zorg; € 50.000,00 ; € 33.000,00 ; UTRECHT-NOORDWEST 
12-dec-18;Stichting Boogh;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 290.000,00 ; € 270.000,00 ;  
12-dec-18;Stichting Cafetheaterfestival;Cultuur;Cultuurnota 2013-2016; € 67.171,00 ; € 67.171,00 ; UTRECHT-NOORDOOST 
12-dec-18;Stichting COSBO- Stad- Utrecht;Maatschappelijke ondersteuning;Belangenbehartiging en informatievoorziening; € 190.069,00 ; € 190.069,00 ; UTRECHT-ZUIDWEST 
12-dec-18;Stichting EX;Cultuur;Cultuurnota 2013-2016; € 12.896,87 ; € 12.896,87 ; UTRECHT-OOST 
12-dec-18;Stichting Het Huis;Cultuur;Cultuurnota; € 290.180,00 ; € 290.180,00 ; UTRECHT-NOORDWEST 
12-dec-18;Stichting Het Huis;Cultuur;Cultuurnota 2013-2016; € 52.529,00 ; € 52.529,00 ; UTRECHT-NOORDWEST 
12-dec-18;Stichting NUT (Nieuw Utrechts Toneel);Cultuur;Cultuurnota; € 174.645,00 ; € 174.645,00 ; LEIDSCHE RIJN 
12-dec-18;Stichting Room with a View;Cultuur;Cultuurnota 2013-2016; € 108.548,86 ; € 108.548,86 ; UTRECHT-NOORDWEST 
12-dec-18;Stichting Stuim;Cultuur;Cultuurnota 2013-2016; € 86.838,93 ; € 86.838,93 ; UTRECHT-NOORDWEST 
12-dec-18;Stichting Theater Kikker;Cultuur;Cultuurnota 2013-2016; € 802.645,00 ; € 802.645,00 ;  
12-dec-18;Stichting Theater Utrecht;Cultuur;Cultuurnota 2013-2016; € 531.996,00 ; € 531.996,00 ; UTRECHT-NOORDOOST 
12-dec-18;Stichting Zorgtrecht;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 49.506,00 ; € 49.506,00 ; UTRECHT-NOORDWEST 
12-dec-18;Vereniging Divosa;(Nog) niet bepaald;Algemene subsidieaanvraag; € 405.000,00 ; € 405.000,00 ; UTRECHT-ZUIDWEST 
11-dec-18;ASKV/Steunpunt vluchtelingen;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 48.000,00 ; € 48.000,00 ;  
11-dec-18;Het Nederlandse Rode Kruis;Kies een programma;NIET GEBRUIKEN, kies een andere; € 20.000,00 ; € 20.000,00 ; UTRECHT-OOST 
11-dec-18;Lister;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 115.400,00 ; € 63.500,00 ; UTRECHT-ZUID 
11-dec-18;Rode Kruis Afdeling Utrecht;Veiligheid;Hulpverlening bij ongevallen en rampen; € 69.932,00 ; € 69.932,00 ; UTRECHT-OOST 
11-dec-18;Stichting Centraal Museum;Cultuur;Cultuurnota 2013-2016; € 7.494.941,00 ; € 7.494.941,00 ;  
11-dec-18;Stichting Handjehelpen;Maatschappelijke ondersteuning;Informele zorg projecten; € 13.800,00 ; € 13.800,00 ; OVERVECHT 
11-dec-18;Stichting Hospice Utrecht;Maatschappelijke ondersteuning;Informele zorg; € 30.000,00 ; € 30.000,00 ; UTRECHT-WEST 
11-dec-18;Stichting Internationale Vredesbrigades Nederland;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 48.500,00 ; € 48.500,00 ; BINNENSTAD 
11-dec-18;Stichting Internationale Vredesbrigades Nederland (PBI Nederland);Bewoners en Bestuur;Utrecht4GlobalGoals; € 1.600,00 ; € 1.600,00 ; BINNENSTAD 
11-dec-18;Stichting Serve the City Utrecht;Maatschappelijke ondersteuning;Informele zorg; € 60.000,00 ; € 40.000,00 ; UTRECHT-ZUIDWEST 
11-dec-18;Stichting STIL Utrecht;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 62.774,00 ; € 62.774,00 ; UTRECHT-WEST 
11-dec-18;Stichting Sunshine Society;Maatschappelijke ondersteuning;Sociale prestatie en dagondersteuning; € 5.572,00 ; € -   ; UTRECHT-WEST 
11-dec-18;Stichting Thuis Sterven Utrecht;Maatschappelijke ondersteuning;Informele zorg; € 50.000,00 ; € 50.000,00 ; UTRECHT-WEST 
11-dec-18;Stichting TivoliVredenburg;Cultuur;Cultuurnota 2013-2016; € 8.782.562,00 ; € 8.782.562,00 ;  
10-dec-18;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 2.825,00 ; € 2.500,00 ; LEIDSCHE RIJN 
10-dec-18;Gilde Utrecht t.a.v. M. Rambelje;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.950,00 ; € 1.200,00 ; BINNENSTAD 
10-dec-18;IMC Weekendschool;Maatschappelijke ondersteuning;Buurtnetwerken door bewoners; € 7.500,00 ; € -   ;  
